"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"5732","98208",18,34,52,0.346153846153846,0.653846153846154,7,12,19,0.631578947368421,0.368421052631579,1,0,1,1,0,0,0,0,NA,NA
"5733","98213",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5734","98220",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5735","98221",5,20,25,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5736","98223",11,26,37,0.297297297297297,0.702702702702703,3,6,9,0.666666666666667,0.333333333333333,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5737","98225",9,29,38,0.236842105263158,0.763157894736842,0,9,9,1,0,0,3,3,0,1,0,0,0,NA,NA
"5738","98226",16,30,46,0.347826086956522,0.652173913043478,7,13,20,0.65,0.35,1,9,10,0.1,0.9,1,1,2,0.5,0.5
"5739","98227",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5740","98228",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5741","98229",12,30,42,0.285714285714286,0.714285714285714,2,15,17,0.88235294117647,0.117647058823529,0,4,4,0,1,0,0,0,NA,NA
"5742","98230",6,5,11,0.545454545454545,0.454545454545455,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5743","98232",2,6,8,0.25,0.75,2,0,2,0,1,2,0,2,1,0,0,0,0,NA,NA
"5744","98233",6,17,23,0.260869565217391,0.739130434782609,3,6,9,0.666666666666667,0.333333333333333,2,3,5,0.4,0.6,1,1,2,0.5,0.5
"5745","98235",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5746","98236",5,1,6,0.833333333333333,0.166666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5747","98237",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5748","98239",1,7,8,0.125,0.875,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5749","98240",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5750","98241",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5751","98244",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5752","98245",0,6,6,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5753","98247",4,8,12,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"5754","98248",4,11,15,0.266666666666667,0.733333333333333,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"5755","98249",2,5,7,0.285714285714286,0.714285714285714,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5756","98250",2,7,9,0.222222222222222,0.777777777777778,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"5757","98251",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5758","98252",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5759","98253",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5760","98255",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5761","98257",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5762","98258",9,14,23,0.391304347826087,0.608695652173913,2,4,6,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5763","98260",5,5,10,0.5,0.5,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"5764","98261",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5765","98264",9,10,19,0.473684210526316,0.526315789473684,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"5766","98266",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5767","98267",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5768","98270",11,27,38,0.289473684210526,0.710526315789474,0,6,6,1,0,0,2,2,0,1,0,0,0,NA,NA
"5769","98271",8,11,19,0.421052631578947,0.578947368421053,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5770","98272",7,23,30,0.233333333333333,0.766666666666667,0,8,8,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5771","98273",6,22,28,0.214285714285714,0.785714285714286,2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"5772","98274",7,10,17,0.411764705882353,0.588235294117647,2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"5773","98275",25,31,56,0.446428571428571,0.553571428571429,11,11,22,0.5,0.5,2,2,4,0.5,0.5,0,0,0,NA,NA
"5774","98277",21,20,41,0.51219512195122,0.48780487804878,8,4,12,0.333333333333333,0.666666666666667,2,0,2,1,0,1,1,2,0.5,0.5
"5775","98281",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5776","98282",6,11,17,0.352941176470588,0.647058823529412,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5777","98283",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5778","98284",5,19,24,0.208333333333333,0.791666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5779","98290",8,27,35,0.228571428571429,0.771428571428571,3,13,16,0.8125,0.1875,1,4,5,0.2,0.8,1,1,2,0.5,0.5
"5780","98291",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5781","98292",11,17,28,0.392857142857143,0.607142857142857,3,7,10,0.7,0.3,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"5782","98293",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5783","98294",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5784","98295",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5785","98296",17,31,48,0.354166666666667,0.645833333333333,5,10,15,0.666666666666667,0.333333333333333,3,2,5,0.6,0.4,1,1,2,0.5,0.5
"5786","98303",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5787","98310",10,11,21,0.476190476190476,0.523809523809524,1,5,6,0.833333333333333,0.166666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"5788","98311",9,26,35,0.257142857142857,0.742857142857143,2,11,13,0.846153846153846,0.153846153846154,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5789","98312",10,23,33,0.303030303030303,0.696969696969697,3,7,10,0.7,0.3,0,2,2,0,1,0,0,0,NA,NA
"5790","98315",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5791","98321",8,9,17,0.470588235294118,0.529411764705882,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5792","98322",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5793","98323",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5794","98325",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5795","98327",1,6,7,0.142857142857143,0.857142857142857,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5796","98328",8,6,14,0.571428571428571,0.428571428571429,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"5797","98329",3,6,9,0.333333333333333,0.666666666666667,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5798","98331",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5799","98332",9,16,25,0.36,0.64,4,5,9,0.555555555555556,0.444444444444444,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5800","98333",9,8,17,0.529411764705882,0.470588235294118,5,3,8,0.375,0.625,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"5801","98335",28,34,62,0.451612903225806,0.548387096774194,12,8,20,0.4,0.6,5,3,8,0.625,0.375,3,3,6,0.5,0.5
"5802","98336",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5803","98337",2,7,9,0.222222222222222,0.777777777777778,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5804","98338",15,18,33,0.454545454545455,0.545454545454545,1,7,8,0.875,0.125,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5805","98339",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5806","98340",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5807","98342",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5808","98346",12,5,17,0.705882352941177,0.294117647058824,3,3,6,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5809","98349",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5810","98350",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5811","98353",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5812","98354",1,10,11,0.090909090909091,0.909090909090909,1,5,6,0.833333333333333,0.166666666666667,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5813","98355",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5814","98356",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5815","98357",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5816","98358",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5817","98359",1,9,10,0.1,0.9,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5818","98360",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5819","98361",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5820","98362",5,15,20,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5821","98363",5,3,8,0.625,0.375,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"5822","98365",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5823","98366",8,22,30,0.266666666666667,0.733333333333333,3,8,11,0.727272727272727,0.272727272727273,0,2,2,0,1,0,0,0,NA,NA
"5824","98367",8,19,27,0.296296296296296,0.703703703703704,1,5,6,0.833333333333333,0.166666666666667,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"5825","98368",10,28,38,0.263157894736842,0.736842105263158,0,6,6,1,0,0,3,3,0,1,0,0,0,NA,NA
"5826","98370",24,32,56,0.428571428571429,0.571428571428571,7,14,21,0.666666666666667,0.333333333333333,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"5827","98371",10,18,28,0.357142857142857,0.642857142857143,4,9,13,0.692307692307692,0.307692307692308,2,3,5,0.4,0.6,0,0,0,NA,NA
"5828","98372",8,19,27,0.296296296296296,0.703703703703704,1,6,7,0.857142857142857,0.142857142857143,0,0,0,NA,NA,0,0,0,NA,NA
"5829","98373",8,21,29,0.275862068965517,0.724137931034483,1,7,8,0.875,0.125,0,0,0,NA,NA,0,0,0,NA,NA
"5830","98374",21,36,57,0.368421052631579,0.631578947368421,11,11,22,0.5,0.5,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"5831","98375",21,23,44,0.477272727272727,0.522727272727273,7,5,12,0.416666666666667,0.583333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5832","98377",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5833","98380",4,4,8,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5834","98382",16,14,30,0.533333333333333,0.466666666666667,3,1,4,0.25,0.75,1,0,1,1,0,0,0,0,NA,NA
"5835","98383",22,37,59,0.372881355932203,0.627118644067797,4,11,15,0.733333333333333,0.266666666666667,1,3,4,0.25,0.75,0,0,0,NA,NA
"5836","98384",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5837","98386",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5838","98387",12,26,38,0.315789473684211,0.68421052631579,1,7,8,0.875,0.125,0,1,1,0,1,0,0,0,NA,NA
"5839","98388",6,11,17,0.352941176470588,0.647058823529412,2,2,4,0.5,0.5,0,2,2,0,1,0,0,0,NA,NA
"5840","98390",4,8,12,0.333333333333333,0.666666666666667,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"5841","98391",25,54,79,0.316455696202532,0.683544303797468,5,17,22,0.772727272727273,0.227272727272727,1,4,5,0.2,0.8,0,0,0,NA,NA
"5842","98392",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5843","98393",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5844","98394",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5845","98403",4,13,17,0.235294117647059,0.764705882352941,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"5846","98404",4,20,24,0.166666666666667,0.833333333333333,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5847","98405",3,14,17,0.176470588235294,0.823529411764706,1,5,6,0.833333333333333,0.166666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"5848","98406",21,22,43,0.488372093023256,0.511627906976744,5,6,11,0.545454545454545,0.454545454545455,1,1,2,0.5,0.5,0,0,0,NA,NA
"5849","98407",9,29,38,0.236842105263158,0.763157894736842,3,13,16,0.8125,0.1875,0,4,4,0,1,0,0,0,NA,NA
"5850","98408",6,16,22,0.272727272727273,0.727272727272727,3,8,11,0.727272727272727,0.272727272727273,0,1,1,0,1,0,0,0,NA,NA
"5851","98409",11,9,20,0.55,0.45,6,2,8,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"5852","98411",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5853","98412",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5854","98415",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5855","98417",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5856","98418",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5857","98419",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5858","98422",13,20,33,0.393939393939394,0.606060606060606,6,5,11,0.454545454545455,0.545454545454545,0,2,2,0,1,0,0,0,NA,NA
"5859","98424",3,3,6,0.5,0.5,2,0,2,0,1,2,0,2,1,0,1,1,2,0.5,0.5
"5860","98433",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5861","98439",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5862","98443",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"5863","98444",5,21,26,0.192307692307692,0.807692307692308,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5864","98445",9,15,24,0.375,0.625,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"5865","98446",3,12,15,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5866","98448",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5867","98464",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5868","98465",2,10,12,0.166666666666667,0.833333333333333,2,4,6,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5869","98466",24,31,55,0.436363636363636,0.563636363636364,9,17,26,0.653846153846154,0.346153846153846,2,2,4,0.5,0.5,0,0,0,NA,NA
"5870","98467",6,37,43,0.139534883720930,0.86046511627907,1,11,12,0.916666666666667,0.0833333333333333,0,4,4,0,1,0,0,0,NA,NA
"5871","98496",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5872","98498",15,24,39,0.384615384615385,0.615384615384615,6,6,12,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5873","98499",10,15,25,0.4,0.6,4,3,7,0.428571428571429,0.571428571428571,0,1,1,0,1,0,0,0,NA,NA
"5874","98501",36,58,94,0.382978723404255,0.617021276595745,13,23,36,0.638888888888889,0.361111111111111,7,9,16,0.4375,0.5625,3,3,6,0.5,0.5
"5875","98502",29,29,58,0.5,0.5,5,16,21,0.761904761904762,0.238095238095238,1,4,5,0.2,0.8,0,0,0,NA,NA
"5876","98503",13,21,34,0.382352941176471,0.617647058823529,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"5877","98505",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5878","98506",12,20,32,0.375,0.625,6,7,13,0.538461538461538,0.461538461538462,1,1,2,0.5,0.5,0,0,0,NA,NA
"5879","98507",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5880","98508",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5881","98509",3,1,4,0.75,0.25,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5882","98512",16,22,38,0.421052631578947,0.578947368421053,4,8,12,0.666666666666667,0.333333333333333,0,3,3,0,1,0,0,0,NA,NA
"5883","98513",15,31,46,0.326086956521739,0.673913043478261,5,8,13,0.615384615384615,0.384615384615385,0,2,2,0,1,0,0,0,NA,NA
"5884","98516",10,17,27,0.370370370370370,0.62962962962963,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"5885","98520",6,21,27,0.222222222222222,0.777777777777778,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"5886","98524",2,5,7,0.285714285714286,0.714285714285714,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5887","98528",1,17,18,0.0555555555555556,0.944444444444444,1,8,9,0.888888888888889,0.111111111111111,0,0,0,NA,NA,0,0,0,NA,NA
"5888","98531",3,18,21,0.142857142857143,0.857142857142857,0,7,7,1,0,0,2,2,0,1,0,0,0,NA,NA
"5889","98532",2,10,12,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5890","98536",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5891","98537",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5892","98540",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5893","98541",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5894","98542",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5895","98547",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5896","98550",4,13,17,0.235294117647059,0.764705882352941,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5897","98554",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5898","98558",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5899","98559",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5900","98563",4,4,8,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5901","98564",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5902","98565",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5903","98568",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5904","98569",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5905","98570",1,3,4,0.25,0.75,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"5906","98576",2,6,8,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5907","98577",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5908","98579",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5909","98580",6,5,11,0.545454545454545,0.454545454545455,3,1,4,0.25,0.75,1,0,1,1,0,0,0,0,NA,NA
"5910","98582",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5911","98584",2,10,12,0.166666666666667,0.833333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5912","98586",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5913","98588",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5914","98589",3,6,9,0.333333333333333,0.666666666666667,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"5915","98590",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5916","98591",2,4,6,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5917","98593",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5918","98595",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5919","98596",2,8,10,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5920","98597",4,10,14,0.285714285714286,0.714285714285714,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"5921","98601",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5922","98603",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5923","98604",15,20,35,0.428571428571429,0.571428571428571,7,8,15,0.533333333333333,0.466666666666667,3,3,6,0.5,0.5,2,2,4,0.5,0.5
"5924","98605",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5925","98606",13,12,25,0.52,0.48,4,6,10,0.6,0.4,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"5926","98607",18,25,43,0.418604651162791,0.581395348837209,4,10,14,0.714285714285714,0.285714285714286,1,4,5,0.2,0.8,1,1,2,0.5,0.5
"5927","98610",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5928","98611",4,6,10,0.4,0.6,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5929","98612",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5930","98613",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"5931","98617",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5932","98619",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5933","98620",3,4,7,0.428571428571429,0.571428571428571,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5934","98623",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5935","98624",2,0,2,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5936","98625",6,4,10,0.6,0.4,3,2,5,0.4,0.6,0,1,1,0,1,0,0,0,NA,NA
"5937","98626",13,16,29,0.448275862068966,0.551724137931034,4,1,5,0.2,0.8,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5938","98629",7,9,16,0.4375,0.5625,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5939","98631",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5940","98632",18,28,46,0.391304347826087,0.608695652173913,6,8,14,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"5941","98635",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5942","98637",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5943","98638",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5944","98642",8,20,28,0.285714285714286,0.714285714285714,5,9,14,0.642857142857143,0.357142857142857,3,2,5,0.6,0.4,3,3,6,0.5,0.5
"5945","98644",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5946","98645",1,3,4,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5947","98647",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5948","98648",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5949","98649",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5950","98650",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5951","98651",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5952","98660",5,5,10,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5953","98661",14,27,41,0.341463414634146,0.658536585365854,2,12,14,0.857142857142857,0.142857142857143,2,3,5,0.4,0.6,1,1,2,0.5,0.5
