"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"725","30043",1,0,0,0
"726","30044",1,0,0,0
"727","30052",4,0,0,0
"728","30058",1,0,0,0
"729","30062",2,1,0,0
"730","30064",2,0,0,0
"731","30067",1,0,0,0
"732","30068",2,0,0,0
"733","30072",1,0,0,0
"734","30075",2,1,0,0
"735","30076",1,1,0,0
"736","30079",1,1,1,0
"737","30083",1,0,0,0
"738","30088",1,1,0,0
"739","30092",1,0,0,0
"740","30093",2,0,0,0
"741","30094",1,0,0,0
"742","30100",1,1,0,0
"743","30101",1,0,0,0
"744","30106",1,0,0,0
"745","30115",1,0,0,0
"746","30127",2,0,0,0
"747","30135",1,0,0,0
"748","30152",1,0,0,0
"749","30188",1,0,0,0
"750","30213",1,1,0,0
"751","30224",1,0,0,0
"752","30253",1,0,0,0
"753","30263",1,0,0,0
"754","30269",1,0,0,0
"755","30281",1,0,0,0
"756","30294",1,0,0,0
"757","30300",1,1,1,0
"758","30310",2,0,0,0
"759","30311",3,0,0,0
"760","30314",2,1,0,0
"761","30315",1,0,0,0
"762","30327",1,0,0,0
"763","30328",1,0,0,0
"764","30339",1,0,0,0
"765","30344",1,0,0,0
"766","30349",2,0,0,0
"767","30356",1,0,0,0
"768","3038",1,0,0,0
"769","30467",1,0,0,0
"770","30506",1,0,0,0
"771","30533",1,0,0,0
"772","3054",2,0,0,0
"773","3062",2,1,0,0
"774","3063",1,0,0,0
"775","30680",2,1,1,0
"776","30721",1,0,0,0
"777","30736",1,0,0,0
"778","30741",1,0,0,0
"779","30802",1,0,0,0
"780","30809",2,0,0,0
"781","30813",1,0,0,0
"782","30824",1,0,0,0
"783","30907",1,0,0,0
"784","31005",2,0,0,0
"785","31012",1,1,0,0
"786","3102",1,0,0,0
"787","31024",1,0,0,0
"788","31093",1,0,0,0
"789","3110",1,0,0,0
"790","311800",1,0,0,0
"791","31211",1,0,0,0
"792","31261",2,0,0,0
"793","313 11",2,2,2,0
"794","31310",1,0,0,0
"795","31311",3,2,1,0
"796","31405",1,0,0,0
"797","31441",1,1,0,0
"798","31705",1,0,0,0
"799","31709",1,0,0,0
"800","31719",1,0,0,0
"801","31794",1,0,0,0
"802","31811",1,1,0,0
"803","31820",1,0,0,0
"804","319 82",2,2,0,0
"805","31901",1,0,0,0
"806","31904",1,0,0,0
"807","31942",1,1,0,0
"808","31982",1,1,0,0
"809","32118",1,0,0,0
"810","3217",1,0,0,0
"811","32211",1,0,0,0
"812","32223",1,0,0,0
"813","32258",1,0,0,0
"814","32259",1,1,0,0
"815","32304",1,0,0,0
"816","32309",2,1,0,0
"817","32312",2,0,0,0
"818","32403",1,0,0,0
"819","32423",1,0,0,0
"820","32442",1,0,0,0
"821","32504",1,0,0,0
"822","32505",1,0,0,0
"823","32507",1,0,0,0
"824","32563",1,0,0,0
"825","32566",2,0,0,0
"826","32569",1,0,0,0
"827","32601",1,0,0,0
"828","32605",1,0,0,0
"829","3263",1,0,0,0
"830","32693",1,0,0,0
"831","32703",1,0,0,0
"832","32708",1,1,0,0
"833","32712",1,0,0,0
"834","32714",1,0,0,0
"835","32724",1,0,0,0
"836","32725",1,0,0,0
"837","32726",1,0,0,0
"838","32735",1,0,0,0
"839","32750",1,0,0,0
"840","32751",1,0,0,0
"841","32757",1,0,0,0
"842","32771",1,0,0,0
"843","32779",2,2,0,0
"844","32789",1,0,0,0
"845","32792",2,1,0,0
"846","32804",1,1,0,0
"847","3281",1,0,0,0
"848","32812",1,0,0,0
"849","32818",1,0,0,0
"850","32819",1,0,0,0
"851","32824",2,0,0,0
"852","32825",1,0,0,0
"853","32828",1,1,0,0
"854","32835",1,0,0,0
"855","32837",1,1,1,1
"856","32905",1,0,0,0
"857","32940",1,0,0,0
"858","32951",1,0,0,0
