"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"933","94803",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"934","94804",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"935","94805",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"936","94806",7,9,16,0.4375,0.5625,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"937","94901",5,14,19,0.263157894736842,0.736842105263158,2,11,13,0.846153846153846,0.153846153846154,0,1,1,0,1,0,0,0,NA,NA
"938","94903",8,12,20,0.4,0.6,3,7,10,0.7,0.3,0,4,4,0,1,0,0,0,NA,NA
"939","94904",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"940","94914",0,2,2,0,1,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"941","94920",3,2,5,0.6,0.4,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"942","94924",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"943","94925",2,6,8,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"944","94928",6,5,11,0.545454545454545,0.454545454545455,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"945","94930",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"946","94931",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"947","94938",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"948","94939",4,3,7,0.571428571428571,0.428571428571429,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"949","94941",7,10,17,0.411764705882353,0.588235294117647,5,2,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"950","94945",4,11,15,0.266666666666667,0.733333333333333,2,5,7,0.714285714285714,0.285714285714286,0,2,2,0,1,0,0,0,NA,NA
"951","94947",5,11,16,0.3125,0.6875,2,8,10,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"952","94949",1,4,5,0.2,0.8,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"953","94951",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"954","94952",5,18,23,0.217391304347826,0.782608695652174,2,8,10,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"955","94954",7,13,20,0.35,0.65,2,8,10,0.8,0.2,1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA
"956","94957",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"957","94960",3,1,4,0.75,0.25,2,1,3,0.333333333333333,0.666666666666667,2,0,2,1,0,0,0,0,NA,NA
"958","94965",2,0,2,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"959","94971",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"960","94976",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"961","95003",6,3,9,0.666666666666667,0.333333333333333,4,3,7,0.428571428571429,0.571428571428571,2,0,2,1,0,0,0,0,NA,NA
"962","95004",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"963","95005",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"964","95006",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"965","95008",7,14,21,0.333333333333333,0.666666666666667,0,8,8,1,0,0,3,3,0,1,0,0,0,NA,NA
"966","95010",2,2,4,0.5,0.5,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"967","95012",1,1,2,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"968","95014",11,15,26,0.423076923076923,0.576923076923077,8,7,15,0.466666666666667,0.533333333333333,3,3,6,0.5,0.5,1,1,2,0.5,0.5
"969","95019",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"970","95020",11,17,28,0.392857142857143,0.607142857142857,3,0,3,0,1,1,0,1,1,0,0,0,0,NA,NA
"971","95023",3,5,8,0.375,0.625,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"972","95024",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"973","95030",5,12,17,0.294117647058824,0.705882352941177,3,4,7,0.571428571428571,0.428571428571429,2,3,5,0.4,0.6,0,0,0,NA,NA
"974","95031",0,2,2,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"975","95032",5,10,15,0.333333333333333,0.666666666666667,4,7,11,0.636363636363636,0.363636363636364,2,2,4,0.5,0.5,1,1,2,0.5,0.5
"976","95033",1,7,8,0.125,0.875,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"977","95035",7,19,26,0.269230769230769,0.730769230769231,2,7,9,0.777777777777778,0.222222222222222,1,4,5,0.2,0.8,0,0,0,NA,NA
"978","95037",5,9,14,0.357142857142857,0.642857142857143,1,3,4,0.75,0.25,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"979","95041",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"980","95050",6,8,14,0.428571428571429,0.571428571428571,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"981","95051",3,12,15,0.2,0.8,1,9,10,0.9,0.1,0,3,3,0,1,0,0,0,NA,NA
"982","95054",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"983","95060",4,13,17,0.235294117647059,0.764705882352941,1,8,9,0.888888888888889,0.111111111111111,1,6,7,0.142857142857143,0.857142857142857,0,0,0,NA,NA
"984","95062",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"985","95064",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"986","95065",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"987","95066",6,7,13,0.461538461538462,0.538461538461538,3,6,9,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"988","95070",4,19,23,0.173913043478261,0.826086956521739,4,10,14,0.714285714285714,0.285714285714286,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"989","95073",2,2,4,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"990","95076",12,17,29,0.413793103448276,0.586206896551724,4,8,12,0.666666666666667,0.333333333333333,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"991","95110",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"992","95111",5,13,18,0.277777777777778,0.722222222222222,1,5,6,0.833333333333333,0.166666666666667,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"993","95112",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"994","95116",4,5,9,0.444444444444444,0.555555555555556,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"995","95117",6,1,7,0.857142857142857,0.142857142857143,3,1,4,0.25,0.75,1,0,1,1,0,0,0,0,NA,NA
"996","95118",2,10,12,0.166666666666667,0.833333333333333,1,5,6,0.833333333333333,0.166666666666667,0,3,3,0,1,0,0,0,NA,NA
"997","95119",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"998","95120",10,24,34,0.294117647058824,0.705882352941177,5,11,16,0.6875,0.3125,1,5,6,0.166666666666667,0.833333333333333,1,1,2,0.5,0.5
"999","95121",3,11,14,0.214285714285714,0.785714285714286,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1000","95122",4,3,7,0.571428571428571,0.428571428571429,3,0,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1001","95123",3,8,11,0.272727272727273,0.727272727272727,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"1002","95124",15,16,31,0.483870967741935,0.516129032258065,7,6,13,0.461538461538462,0.538461538461538,3,1,4,0.75,0.25,1,1,2,0.5,0.5
"1003","95125",9,11,20,0.45,0.55,2,8,10,0.8,0.2,2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA
"1004","95126",6,12,18,0.333333333333333,0.666666666666667,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"1005","95127",11,9,20,0.55,0.45,2,3,5,0.6,0.4,1,0,1,1,0,0,0,0,NA,NA
"1006","95128",2,5,7,0.285714285714286,0.714285714285714,2,0,2,0,1,2,0,2,1,0,0,0,0,NA,NA
"1007","95129",4,12,16,0.25,0.75,1,5,6,0.833333333333333,0.166666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA
"1008","95130",2,2,4,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"1009","95131",2,4,6,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1010","95132",6,5,11,0.545454545454545,0.454545454545455,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1011","95133",1,5,6,0.166666666666667,0.833333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1012","95134",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1013","95135",3,5,8,0.375,0.625,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"1014","95136",6,11,17,0.352941176470588,0.647058823529412,1,6,7,0.857142857142857,0.142857142857143,0,1,1,0,1,0,0,0,NA,NA
"1015","95138",4,4,8,0.5,0.5,3,0,3,0,1,2,0,2,1,0,1,1,2,0.5,0.5
"1016","95139",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1017","95148",5,12,17,0.294117647058824,0.705882352941177,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"1018","95152",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1019","95203",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1020","95204",4,1,5,0.8,0.2,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"1021","95205",3,5,8,0.375,0.625,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"1022","95206",6,12,18,0.333333333333333,0.666666666666667,3,6,9,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"1023","95207",5,6,11,0.454545454545455,0.545454545454545,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1024","95209",2,6,8,0.25,0.75,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"1025","95210",0,8,8,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1026","95212",4,3,7,0.571428571428571,0.428571428571429,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"1027","95215",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1028","95219",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1029","95220",3,0,3,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1030","95221",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1031","95222",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1032","95230",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1033","95231",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1034","95232",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1035","95236",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1036","95237",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1037","95240",3,2,5,0.6,0.4,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1038","95241",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1039","95242",5,7,12,0.416666666666667,0.583333333333333,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"1040","95247",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1041","95249",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1042","95252",4,4,8,0.5,0.5,4,2,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"1043","95258",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1044","95301",4,6,10,0.4,0.6,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1045","95303",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1046","95304",3,1,4,0.75,0.25,3,0,3,0,1,2,0,2,1,0,0,0,0,NA,NA
"1047","95307",4,5,9,0.444444444444444,0.555555555555556,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1048","95311",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1049","95315",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1050","95316",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1051","95319",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1052","95320",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1053","95321",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1054","95322",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1055","95324",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1056","95326",0,3,3,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1057","95330",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1058","95333",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1059","95334",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1060","95336",1,6,7,0.142857142857143,0.857142857142857,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1061","95337",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1062","95338",1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"1063","95340",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"1064","95341",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1065","95348",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"1066","95350",4,11,15,0.266666666666667,0.733333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"1067","95351",2,5,7,0.285714285714286,0.714285714285714,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"1068","95354",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1069","95355",7,11,18,0.388888888888889,0.611111111111111,5,5,10,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"1070","95356",5,7,12,0.416666666666667,0.583333333333333,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"1071","95357",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1072","95358",1,9,10,0.1,0.9,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"1073","95361",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1074","95363",1,4,5,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"1075","95366",4,2,6,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1076","95367",2,4,6,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"1077","95368",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1078","95370",2,3,5,0.4,0.6,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"1079","95374",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1080","95376",4,8,12,0.333333333333333,0.666666666666667,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1081","95377",3,8,11,0.272727272727273,0.727272727272727,3,3,6,0.5,0.5,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"1082","95378",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1083","95379",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1084","95380",6,6,12,0.5,0.5,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"1085","95381",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1086","95382",1,4,5,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1087","95383",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1088","95386",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1089","95388",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1090","95401",6,9,15,0.4,0.6,5,2,7,0.285714285714286,0.714285714285714,2,2,4,0.5,0.5,0,0,0,NA,NA
"1091","95402",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1092","95403",1,3,4,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1093","95404",4,16,20,0.2,0.8,1,9,10,0.9,0.1,0,3,3,0,1,0,0,0,NA,NA
"1094","95405",6,8,14,0.428571428571429,0.571428571428571,4,2,6,0.333333333333333,0.666666666666667,3,0,3,1,0,1,1,2,0.5,0.5
"1095","95406",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1096","95407",1,4,5,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1097","95409",3,8,11,0.272727272727273,0.727272727272727,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"1098","95422",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1099","95425",1,3,4,0.25,0.75,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"1100","95435",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1101","95436",1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"1102","95437",1,3,4,0.25,0.75,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"1103","95441",1,1,2,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1104","95442",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1105","95446",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1106","95448",6,10,16,0.375,0.625,2,5,7,0.714285714285714,0.285714285714286,0,1,1,0,1,0,0,0,NA,NA
"1107","95453",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1108","95460",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"1109","95461",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1110","95465",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1111","95467",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1112","95468",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1113","95470",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1114","95472",3,13,16,0.1875,0.8125,1,4,5,0.8,0.2,1,0,1,1,0,0,0,0,NA,NA
"1115","95473",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1116","95476",10,18,28,0.357142857142857,0.642857142857143,6,8,14,0.571428571428571,0.428571428571429,3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA
"1117","95482",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1118","95485",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1119","95487",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1120","95490",1,3,4,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1121","95492",2,8,10,0.2,0.8,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"1122","95494",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1123","95501",6,1,7,0.857142857142857,0.142857142857143,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1124","95503",3,4,7,0.428571428571429,0.571428571428571,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1125","95519",3,3,6,0.5,0.5,3,1,4,0.25,0.75,1,0,1,1,0,1,1,2,0.5,0.5
"1126","95521",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1127","95524",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1128","95531",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1129","95536",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1130","95540",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1131","95550",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1132","95553",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1133","95560",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1134","95562",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1135","95569",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1136","95570",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1137","95602",1,4,5,0.2,0.8,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"1138","95603",3,9,12,0.25,0.75,1,6,7,0.857142857142857,0.142857142857143,0,1,1,0,1,0,0,0,NA,NA
"1139","95605",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1140","95608",15,19,34,0.441176470588235,0.558823529411765,5,10,15,0.666666666666667,0.333333333333333,0,3,3,0,1,0,0,0,NA,NA
"1141","95610",6,8,14,0.428571428571429,0.571428571428571,3,3,6,0.5,0.5,2,2,4,0.5,0.5,0,0,0,NA,NA
"1142","95616",5,7,12,0.416666666666667,0.583333333333333,1,5,6,0.833333333333333,0.166666666666667,0,3,3,0,1,0,0,0,NA,NA
"1143","95618",5,11,16,0.3125,0.6875,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"1144","95619",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1145","95620",3,1,4,0.75,0.25,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1146","95621",1,6,7,0.142857142857143,0.857142857142857,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1147","95623",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1148","95624",14,20,34,0.411764705882353,0.588235294117647,5,5,10,0.5,0.5,2,2,4,0.5,0.5,1,1,2,0.5,0.5
"1149","95626",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1150","95627",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1151","95628",2,17,19,0.105263157894737,0.894736842105263,1,5,6,0.833333333333333,0.166666666666667,0,3,3,0,1,0,0,0,NA,NA
"1152","95630",10,22,32,0.3125,0.6875,3,11,14,0.785714285714286,0.214285714285714,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"1153","95632",3,3,6,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1154","95633",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1155","95638",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1156","95640",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1157","95642",2,0,2,1,0,2,0,2,0,1,2,0,2,1,0,1,1,2,0.5,0.5
"1158","95648",4,3,7,0.571428571428571,0.428571428571429,3,1,4,0.25,0.75,1,0,1,1,0,0,0,0,NA,NA
"1159","95650",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1160","95651",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1161","95660",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1162","95661",6,5,11,0.545454545454545,0.454545454545455,2,4,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA
"1163","95662",2,3,5,0.4,0.6,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"1164","95663",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
