"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"5734","94010",15,19,34,0.441176470588235,0.558823529411765,6,11,17,0.647058823529412,0.352941176470588,3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"5735","94014",4,6,10,0.4,0.6,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5736","94015",5,13,18,0.277777777777778,0.722222222222222,2,6,8,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"5737","94017",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5738","94018",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5739","94019",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5740","94020",0,2,2,0,1,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"5741","94022",6,6,12,0.5,0.5,3,3,6,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"5742","94024",6,11,17,0.352941176470588,0.647058823529412,4,7,11,0.636363636363636,0.363636363636364,2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA
"5743","94025",7,11,18,0.388888888888889,0.611111111111111,6,5,11,0.454545454545455,0.545454545454545,0,2,2,0,1,0,0,0,NA,NA
"5744","94027",4,3,7,0.571428571428571,0.428571428571429,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5745","94028",1,6,7,0.142857142857143,0.857142857142857,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5746","94030",3,7,10,0.3,0.7,2,3,5,0.6,0.4,1,0,1,1,0,0,0,0,NA,NA
"5747","94037",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5748","94038",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5749","94040",4,4,8,0.5,0.5,2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"5750","94041",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5751","94043",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5752","94044",9,16,25,0.36,0.64,5,7,12,0.583333333333333,0.416666666666667,3,1,4,0.75,0.25,0,0,0,NA,NA
"5753","94060",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5754","94061",3,8,11,0.272727272727273,0.727272727272727,2,5,7,0.714285714285714,0.285714285714286,0,2,2,0,1,0,0,0,NA,NA
"5755","94062",4,11,15,0.266666666666667,0.733333333333333,2,8,10,0.8,0.2,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"5756","94063",1,7,8,0.125,0.875,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"5757","94065",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5758","94066",5,12,17,0.294117647058824,0.705882352941177,3,3,6,0.5,0.5,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"5759","94070",6,10,16,0.375,0.625,4,7,11,0.636363636363636,0.363636363636364,3,2,5,0.6,0.4,0,0,0,NA,NA
"5760","94080",6,9,15,0.4,0.6,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"5761","94085",1,6,7,0.142857142857143,0.857142857142857,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"5762","94086",2,7,9,0.222222222222222,0.777777777777778,1,3,4,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"5763","94087",5,11,16,0.3125,0.6875,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5764","94088",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5765","94102",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5766","94103",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5767","94107",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5768","94108",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5769","94109",0,3,3,0,1,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5770","94110",3,10,13,0.230769230769231,0.769230769230769,1,3,4,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"5771","94112",4,9,13,0.307692307692308,0.692307692307692,1,4,5,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"5772","94114",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5773","94115",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5774","94116",9,15,24,0.375,0.625,7,4,11,0.363636363636364,0.636363636363636,5,3,8,0.625,0.375,1,1,2,0.5,0.5
"5775","94117",2,5,7,0.285714285714286,0.714285714285714,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5776","94118",1,5,6,0.166666666666667,0.833333333333333,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"5777","94121",3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"5778","94122",8,8,16,0.5,0.5,7,1,8,0.125,0.875,2,0,2,1,0,0,0,0,NA,NA
"5779","94123",2,4,6,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5780","94124",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5781","94127",9,9,18,0.5,0.5,4,5,9,0.555555555555556,0.444444444444444,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5782","94131",2,7,9,0.222222222222222,0.777777777777778,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"5783","94132",5,10,15,0.333333333333333,0.666666666666667,4,5,9,0.555555555555556,0.444444444444444,2,2,4,0.5,0.5,0,0,0,NA,NA
"5784","94133",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5785","94134",5,7,12,0.416666666666667,0.583333333333333,3,2,5,0.4,0.6,0,1,1,0,1,0,0,0,NA,NA
"5786","94137",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5787","94140",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5788","94141",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5789","94301",7,8,15,0.466666666666667,0.533333333333333,5,3,8,0.375,0.625,1,0,1,1,0,0,0,0,NA,NA
"5790","94303",3,6,9,0.333333333333333,0.666666666666667,2,3,5,0.6,0.4,1,0,1,1,0,1,1,2,0.5,0.5
"5791","94306",3,4,7,0.428571428571429,0.571428571428571,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5792","94401",3,6,9,0.333333333333333,0.666666666666667,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"5793","94402",12,10,22,0.545454545454545,0.454545454545455,8,4,12,0.333333333333333,0.666666666666667,4,1,5,0.8,0.2,2,2,4,0.5,0.5
"5794","94403",10,10,20,0.5,0.5,5,4,9,0.444444444444444,0.555555555555556,4,3,7,0.571428571428571,0.428571428571429,1,1,2,0.5,0.5
"5795","94404",5,5,10,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5796","94501",13,11,24,0.541666666666667,0.458333333333333,3,2,5,0.4,0.6,1,0,1,1,0,1,1,2,0.5,0.5
"5797","94502",5,5,10,0.5,0.5,4,2,6,0.333333333333333,0.666666666666667,3,1,4,0.75,0.25,0,0,0,NA,NA
"5798","94503",3,5,8,0.375,0.625,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5799","94505",2,0,2,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5800","94506",7,8,15,0.466666666666667,0.533333333333333,1,5,6,0.833333333333333,0.166666666666667,0,2,2,0,1,0,0,0,NA,NA
"5801","94507",2,12,14,0.142857142857143,0.857142857142857,1,7,8,0.875,0.125,1,3,4,0.25,0.75,0,0,0,NA,NA
"5802","94509",9,12,21,0.428571428571429,0.571428571428571,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"5803","94510",5,5,10,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"5804","94513",1,7,8,0.125,0.875,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"5805","94517",3,9,12,0.25,0.75,3,2,5,0.4,0.6,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"5806","94518",7,6,13,0.538461538461538,0.461538461538462,5,1,6,0.166666666666667,0.833333333333333,2,0,2,1,0,1,1,2,0.5,0.5
"5807","94519",4,2,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5808","94520",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5809","94521",9,9,18,0.5,0.5,5,3,8,0.375,0.625,1,0,1,1,0,0,0,0,NA,NA
"5810","94523",7,9,16,0.4375,0.5625,2,5,7,0.714285714285714,0.285714285714286,1,1,2,0.5,0.5,0,0,0,NA,NA
"5811","94524",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5812","94526",16,14,30,0.533333333333333,0.466666666666667,6,9,15,0.6,0.4,1,3,4,0.25,0.75,0,0,0,NA,NA
"5813","94528",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5814","94530",1,2,3,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5815","94531",6,7,13,0.461538461538462,0.538461538461538,4,2,6,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"5816","94533",3,7,10,0.3,0.7,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"5817","94534",4,9,13,0.307692307692308,0.692307692307692,3,3,6,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5818","94536",5,11,16,0.3125,0.6875,1,5,6,0.833333333333333,0.166666666666667,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5819","94538",2,7,9,0.222222222222222,0.777777777777778,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5820","94539",5,6,11,0.454545454545455,0.545454545454545,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"5821","94540",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5822","94541",1,4,5,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5823","94542",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5824","94544",3,6,9,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5825","94545",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5826","94546",5,7,12,0.416666666666667,0.583333333333333,3,4,7,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"5827","94547",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5828","94549",16,15,31,0.516129032258065,0.483870967741935,7,5,12,0.416666666666667,0.583333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA
"5829","94550",4,9,13,0.307692307692308,0.692307692307692,2,5,7,0.714285714285714,0.285714285714286,1,0,1,1,0,0,0,0,NA,NA
"5830","94551",1,5,6,0.166666666666667,0.833333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5831","94552",5,2,7,0.714285714285714,0.285714285714286,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5832","94553",5,14,19,0.263157894736842,0.736842105263158,2,9,11,0.818181818181818,0.181818181818182,1,3,4,0.25,0.75,0,0,0,NA,NA
"5833","94555",4,6,10,0.4,0.6,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"5834","94556",8,5,13,0.615384615384615,0.384615384615385,5,2,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA,0,0,0,NA,NA
"5835","94558",15,25,40,0.375,0.625,3,13,16,0.8125,0.1875,0,2,2,0,1,0,0,0,NA,NA
"5836","94559",1,3,4,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5837","94560",4,5,9,0.444444444444444,0.555555555555556,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"5838","94561",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5839","94563",5,6,11,0.454545454545455,0.545454545454545,4,1,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA
"5840","94564",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5841","94565",6,11,17,0.352941176470588,0.647058823529412,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5842","94566",6,20,26,0.230769230769231,0.769230769230769,3,8,11,0.727272727272727,0.272727272727273,0,3,3,0,1,0,0,0,NA,NA
"5843","94568",2,4,6,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5844","94571",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5845","94572",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5846","94574",0,4,4,0,1,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"5847","94577",5,11,16,0.3125,0.6875,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"5848","94578",1,5,6,0.166666666666667,0.833333333333333,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"5849","94579",3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5850","94580",2,3,5,0.4,0.6,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"5851","94582",4,7,11,0.363636363636364,0.636363636363636,2,3,5,0.6,0.4,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5852","94583",7,5,12,0.583333333333333,0.416666666666667,4,2,6,0.333333333333333,0.666666666666667,3,1,4,0.75,0.25,1,1,2,0.5,0.5
"5853","94585",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5854","94587",6,10,16,0.375,0.625,2,5,7,0.714285714285714,0.285714285714286,0,2,2,0,1,0,0,0,NA,NA
"5855","94588",6,12,18,0.333333333333333,0.666666666666667,3,6,9,0.666666666666667,0.333333333333333,0,2,2,0,1,0,0,0,NA,NA
"5856","94589",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5857","94590",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5858","94591",4,7,11,0.363636363636364,0.636363636363636,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5859","94595",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5860","94596",4,5,9,0.444444444444444,0.555555555555556,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5861","94597",3,3,6,0.5,0.5,2,2,4,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5862","94598",7,11,18,0.388888888888889,0.611111111111111,2,5,7,0.714285714285714,0.285714285714286,0,1,1,0,1,0,0,0,NA,NA
"5863","94601",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5864","94602",4,6,10,0.4,0.6,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"5865","94603",5,1,6,0.833333333333333,0.166666666666667,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"5866","94605",1,9,10,0.1,0.9,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"5867","94606",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5868","94608",1,1,2,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5869","94609",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5870","94610",6,8,14,0.428571428571429,0.571428571428571,5,4,9,0.444444444444444,0.555555555555556,2,2,4,0.5,0.5,0,0,0,NA,NA
"5871","94611",9,6,15,0.6,0.4,2,2,4,0.5,0.5,2,0,2,1,0,0,0,0,NA,NA
"5872","94612",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5873","94618",8,8,16,0.5,0.5,4,4,8,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5874","94619",3,6,9,0.333333333333333,0.666666666666667,2,3,5,0.6,0.4,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5875","94620",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5876","94621",0,4,4,0,1,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"5877","9464",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5878","94662",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5879","94702",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5880","94703",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5881","94704",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5882","94705",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5883","94706",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5884","94707",3,0,3,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5885","94708",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5886","94801",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5887","94803",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5888","94804",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5889","94805",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5890","94806",7,9,16,0.4375,0.5625,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5891","94901",5,14,19,0.263157894736842,0.736842105263158,2,11,13,0.846153846153846,0.153846153846154,0,1,1,0,1,0,0,0,NA,NA
"5892","94903",8,12,20,0.4,0.6,3,7,10,0.7,0.3,0,4,4,0,1,0,0,0,NA,NA
"5893","94904",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5894","94914",0,2,2,0,1,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"5895","94920",3,2,5,0.6,0.4,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5896","94924",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5897","94925",2,6,8,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5898","94928",6,5,11,0.545454545454545,0.454545454545455,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5899","94930",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5900","94931",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5901","94938",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"5902","94939",4,3,7,0.571428571428571,0.428571428571429,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"5903","94941",7,10,17,0.411764705882353,0.588235294117647,5,2,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5904","94945",4,11,15,0.266666666666667,0.733333333333333,2,5,7,0.714285714285714,0.285714285714286,0,2,2,0,1,0,0,0,NA,NA
"5905","94947",5,11,16,0.3125,0.6875,2,8,10,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"5906","94949",1,4,5,0.2,0.8,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5907","94951",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5908","94952",5,18,23,0.217391304347826,0.782608695652174,2,8,10,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"5909","94954",7,13,20,0.35,0.65,2,8,10,0.8,0.2,1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA
"5910","94957",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5911","94960",3,1,4,0.75,0.25,2,1,3,0.333333333333333,0.666666666666667,2,0,2,1,0,0,0,0,NA,NA
"5912","94965",2,0,2,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5913","94971",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5914","94976",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5915","95003",6,3,9,0.666666666666667,0.333333333333333,4,3,7,0.428571428571429,0.571428571428571,2,0,2,1,0,0,0,0,NA,NA
"5916","95004",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5917","95005",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5918","95006",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5919","95008",7,14,21,0.333333333333333,0.666666666666667,0,8,8,1,0,0,3,3,0,1,0,0,0,NA,NA
"5920","95010",2,2,4,0.5,0.5,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5921","95012",1,1,2,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"5922","95014",11,15,26,0.423076923076923,0.576923076923077,8,7,15,0.466666666666667,0.533333333333333,3,3,6,0.5,0.5,1,1,2,0.5,0.5
"5923","95019",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5924","95020",11,17,28,0.392857142857143,0.607142857142857,3,0,3,0,1,1,0,1,1,0,0,0,0,NA,NA
"5925","95023",3,5,8,0.375,0.625,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"5926","95024",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5927","95030",5,12,17,0.294117647058824,0.705882352941177,3,4,7,0.571428571428571,0.428571428571429,2,3,5,0.4,0.6,0,0,0,NA,NA
"5928","95031",0,2,2,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"5929","95032",5,10,15,0.333333333333333,0.666666666666667,4,7,11,0.636363636363636,0.363636363636364,2,2,4,0.5,0.5,1,1,2,0.5,0.5
"5930","95033",1,7,8,0.125,0.875,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"5931","95035",7,19,26,0.269230769230769,0.730769230769231,2,7,9,0.777777777777778,0.222222222222222,1,4,5,0.2,0.8,0,0,0,NA,NA
"5932","95037",5,9,14,0.357142857142857,0.642857142857143,1,3,4,0.75,0.25,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5933","95041",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5934","95050",6,8,14,0.428571428571429,0.571428571428571,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"5935","95051",3,12,15,0.2,0.8,1,9,10,0.9,0.1,0,3,3,0,1,0,0,0,NA,NA
"5936","95054",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5937","95060",4,13,17,0.235294117647059,0.764705882352941,1,8,9,0.888888888888889,0.111111111111111,1,6,7,0.142857142857143,0.857142857142857,0,0,0,NA,NA
"5938","95062",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5939","95064",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5940","95065",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5941","95066",6,7,13,0.461538461538462,0.538461538461538,3,6,9,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5942","95070",4,19,23,0.173913043478261,0.826086956521739,4,10,14,0.714285714285714,0.285714285714286,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"5943","95073",2,2,4,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5944","95076",12,17,29,0.413793103448276,0.586206896551724,4,8,12,0.666666666666667,0.333333333333333,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"5945","95110",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5946","95111",5,13,18,0.277777777777778,0.722222222222222,1,5,6,0.833333333333333,0.166666666666667,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5947","95112",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5948","95116",4,5,9,0.444444444444444,0.555555555555556,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5949","95117",6,1,7,0.857142857142857,0.142857142857143,3,1,4,0.25,0.75,1,0,1,1,0,0,0,0,NA,NA
"5950","95118",2,10,12,0.166666666666667,0.833333333333333,1,5,6,0.833333333333333,0.166666666666667,0,3,3,0,1,0,0,0,NA,NA
"5951","95119",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5952","95120",10,24,34,0.294117647058824,0.705882352941177,5,11,16,0.6875,0.3125,1,5,6,0.166666666666667,0.833333333333333,1,1,2,0.5,0.5
"5953","95121",3,11,14,0.214285714285714,0.785714285714286,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
