"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"708","93615",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"709","93618",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"710","93619",1,9,10,0.1,0.9,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"711","93622",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"712","93625",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"713","93630",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"714","93631",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"715","93635",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"716","93636",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"717","93637",2,7,9,0.222222222222222,0.777777777777778,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"718","93638",0,5,5,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"719","93640",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"720","93644",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"721","93646",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"722","93647",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"723","93654",1,6,7,0.142857142857143,0.857142857142857,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"724","93656",1,1,2,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"725","93657",3,4,7,0.428571428571429,0.571428571428571,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"726","93667",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"727","93701",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"728","93702",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"729","93703",1,7,8,0.125,0.875,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"730","93704",3,1,4,0.75,0.25,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"731","93705",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"732","93706",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"733","93710",1,7,8,0.125,0.875,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"734","93711",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"735","93720",5,3,8,0.625,0.375,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"736","93722",3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"737","93723",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"738","93725",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"739","93726",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"740","93727",3,6,9,0.333333333333333,0.666666666666667,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"741","93730",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"742","93776",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"743","93901",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"744","93905",4,4,8,0.5,0.5,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"745","93906",5,8,13,0.384615384615385,0.615384615384615,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"746","93907",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"747","93908",5,6,11,0.454545454545455,0.545454545454545,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"748","93921",3,0,3,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"749","93923",2,6,8,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"750","93924",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"751","93926",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"752","93927",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"753","93930",1,7,8,0.125,0.875,1,4,5,0.8,0.2,1,0,1,1,0,0,0,0,NA,NA
"754","93933",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"755","93940",6,5,11,0.545454545454545,0.454545454545455,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"756","93950",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"757","93953",0,2,2,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"758","93955",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"759","93960",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"760","93962",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"761","94002",4,11,15,0.266666666666667,0.733333333333333,2,3,5,0.6,0.4,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"762","94005",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"763","94010",17,22,39,0.435897435897436,0.564102564102564,8,13,21,0.619047619047619,0.380952380952381,2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"764","94014",4,11,15,0.266666666666667,0.733333333333333,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"765","94015",11,8,19,0.578947368421053,0.421052631578947,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"766","94018",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"767","94019",4,8,12,0.333333333333333,0.666666666666667,1,4,5,0.8,0.2,0,3,3,0,1,0,0,0,NA,NA
"768","94020",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"769","94021",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"770","94022",3,10,13,0.230769230769231,0.769230769230769,3,7,10,0.7,0.3,0,2,2,0,1,0,0,0,NA,NA
"771","94023",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"772","94024",8,15,23,0.347826086956522,0.652173913043478,3,7,10,0.7,0.3,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"773","94025",3,8,11,0.272727272727273,0.727272727272727,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"774","94026",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"775","94027",3,4,7,0.428571428571429,0.571428571428571,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"776","94028",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"777","94030",3,3,6,0.5,0.5,3,0,3,0,1,1,0,1,1,0,0,0,0,NA,NA
"778","94040",8,7,15,0.533333333333333,0.466666666666667,2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"779","94041",3,1,4,0.75,0.25,3,1,4,0.25,0.75,1,0,1,1,0,0,0,0,NA,NA
"780","94043",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"781","94044",5,10,15,0.333333333333333,0.666666666666667,2,4,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA
"782","94060",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"783","94061",4,7,11,0.363636363636364,0.636363636363636,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"784","94062",8,10,18,0.444444444444444,0.555555555555556,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"785","94063",0,5,5,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"786","94065",0,5,5,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"787","94066",5,5,10,0.5,0.5,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"788","94070",10,22,32,0.3125,0.6875,4,5,9,0.555555555555556,0.444444444444444,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"789","94080",15,19,34,0.441176470588235,0.558823529411765,5,3,8,0.375,0.625,1,1,2,0.5,0.5,0,0,0,NA,NA
"790","94085",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"791","94086",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"792","94087",8,5,13,0.615384615384615,0.384615384615385,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"793","94089",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"794","94102",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"795","94103",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"796","94107",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"797","94108",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"798","94109",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"799","94110",1,12,13,0.0769230769230769,0.923076923076923,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"800","94112",9,18,27,0.333333333333333,0.666666666666667,2,9,11,0.818181818181818,0.181818181818182,0,0,0,NA,NA,0,0,0,NA,NA
"801","94114",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"802","94115",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"803","94116",7,16,23,0.304347826086957,0.695652173913043,2,10,12,0.833333333333333,0.166666666666667,0,4,4,0,1,0,0,0,NA,NA
"804","94117",0,3,3,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"805","94118",4,9,13,0.307692307692308,0.692307692307692,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"806","94119",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"807","94121",8,5,13,0.615384615384615,0.384615384615385,4,0,4,0,1,1,0,1,1,0,0,0,0,NA,NA
"808","94122",9,10,19,0.473684210526316,0.526315789473684,2,3,5,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA
"809","94123",2,1,3,0.666666666666667,0.333333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"810","94124",2,6,8,0.25,0.75,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"811","94127",8,10,18,0.444444444444444,0.555555555555556,6,5,11,0.454545454545455,0.545454545454545,2,2,4,0.5,0.5,0,0,0,NA,NA
"812","94129",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"813","94131",3,2,5,0.6,0.4,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"814","94132",4,6,10,0.4,0.6,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"815","94133",1,3,4,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"816","94134",4,7,11,0.363636363636364,0.636363636363636,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"817","94158",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"818","94159",2,0,2,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"819","94301",7,5,12,0.583333333333333,0.416666666666667,2,4,6,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"820","94303",3,8,11,0.272727272727273,0.727272727272727,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"821","94304",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"822","94306",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"823","94309",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"824","94401",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"825","94402",2,14,16,0.125,0.875,2,3,5,0.6,0.4,1,0,1,1,0,0,0,0,NA,NA
"826","94403",2,14,16,0.125,0.875,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"827","94404",3,8,11,0.272727272727273,0.727272727272727,2,4,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA
"828","94501",5,14,19,0.263157894736842,0.736842105263158,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"829","94502",5,5,10,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"830","94503",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"831","94505",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"832","94506",8,10,18,0.444444444444444,0.555555555555556,4,7,11,0.636363636363636,0.363636363636364,1,1,2,0.5,0.5,0,0,0,NA,NA
"833","94507",5,10,15,0.333333333333333,0.666666666666667,4,4,8,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"834","94509",6,9,15,0.4,0.6,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"835","94510",11,12,23,0.478260869565217,0.521739130434783,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"836","94513",5,7,12,0.416666666666667,0.583333333333333,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"837","94515",0,5,5,0,1,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"838","94517",8,8,16,0.5,0.5,3,2,5,0.4,0.6,2,0,2,1,0,1,1,2,0.5,0.5
"839","94518",5,5,10,0.5,0.5,4,1,5,0.2,0.8,1,0,1,1,0,1,1,2,0.5,0.5
"840","94519",3,2,5,0.6,0.4,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"841","94520",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"842","94521",7,9,16,0.4375,0.5625,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"843","94523",10,8,18,0.555555555555556,0.444444444444444,2,1,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"844","94525",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"845","94526",8,14,22,0.363636363636364,0.636363636363636,4,3,7,0.428571428571429,0.571428571428571,2,0,2,1,0,1,1,2,0.5,0.5
"846","94528",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"847","94530",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"848","94531",2,6,8,0.25,0.75,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"849","94533",6,13,19,0.315789473684211,0.68421052631579,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"850","94534",3,11,14,0.214285714285714,0.785714285714286,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"851","94535",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"852","94536",2,7,9,0.222222222222222,0.777777777777778,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"853","94538",1,6,7,0.142857142857143,0.857142857142857,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"854","94539",4,16,20,0.2,0.8,2,5,7,0.714285714285714,0.285714285714286,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"855","94541",1,9,10,0.1,0.9,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"856","94542",0,5,5,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"857","94544",10,10,20,0.5,0.5,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"858","94545",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"859","94546",3,8,11,0.272727272727273,0.727272727272727,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"860","94547",3,2,5,0.6,0.4,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"861","94549",16,11,27,0.592592592592593,0.407407407407407,4,5,9,0.555555555555556,0.444444444444444,2,0,2,1,0,0,0,0,NA,NA
"862","94550",6,8,14,0.428571428571429,0.571428571428571,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"863","94551",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"864","94552",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"865","94553",3,10,13,0.230769230769231,0.769230769230769,2,4,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA
"866","94555",5,2,7,0.714285714285714,0.285714285714286,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"867","94556",4,11,15,0.266666666666667,0.733333333333333,0,6,6,1,0,0,2,2,0,1,0,0,0,NA,NA
"868","94558",7,9,16,0.4375,0.5625,5,3,8,0.375,0.625,0,0,0,NA,NA,0,0,0,NA,NA
"869","94559",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"870","94560",5,5,10,0.5,0.5,1,3,4,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"871","94561",4,4,8,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"872","94563",4,9,13,0.307692307692308,0.692307692307692,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"873","94564",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"874","94565",6,10,16,0.375,0.625,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"875","94566",5,8,13,0.384615384615385,0.615384615384615,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"876","94568",5,6,11,0.454545454545455,0.545454545454545,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"877","94569",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"878","94571",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"879","94572",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"880","94574",1,5,6,0.166666666666667,0.833333333333333,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"881","94577",5,8,13,0.384615384615385,0.615384615384615,1,6,7,0.857142857142857,0.142857142857143,0,0,0,NA,NA,0,0,0,NA,NA
"882","94578",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"883","94579",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"884","94580",1,3,4,0.25,0.75,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"885","94582",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"886","94583",5,8,13,0.384615384615385,0.615384615384615,2,0,2,0,1,2,0,2,1,0,0,0,0,NA,NA
"887","94585",1,7,8,0.125,0.875,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"888","94587",7,6,13,0.538461538461538,0.461538461538462,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"889","94588",6,5,11,0.545454545454545,0.454545454545455,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"890","94589",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"891","94590",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"892","94591",9,10,19,0.473684210526316,0.526315789473684,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"893","94595",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"894","94596",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"895","94597",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"896","94598",6,13,19,0.315789473684211,0.68421052631579,2,6,8,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"897","94601",1,7,8,0.125,0.875,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"898","94602",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"899","94603",2,5,7,0.285714285714286,0.714285714285714,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"900","94604",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"901","94605",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"902","94606",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"903","94607",2,1,3,0.666666666666667,0.333333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"904","94608",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"905","94609",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"906","94610",3,2,5,0.6,0.4,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"907","94611",4,13,17,0.235294117647059,0.764705882352941,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"908","94618",1,4,5,0.2,0.8,1,3,4,0.75,0.25,1,1,2,0.5,0.5,0,0,0,NA,NA
"909","94619",2,4,6,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"910","94621",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"911","94702",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"912","94703",0,5,5,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"913","94705",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"914","94706",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"915","94707",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"916","94708",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"917","94709",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"918","94710",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"919","94801",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"920","94803",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"921","94804",1,6,7,0.142857142857143,0.857142857142857,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"922","94805",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"923","94806",7,3,10,0.7,0.3,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"924","94901",3,9,12,0.25,0.75,3,5,8,0.625,0.375,1,0,1,1,0,0,0,0,NA,NA
"925","94903",6,7,13,0.461538461538462,0.538461538461538,3,2,5,0.4,0.6,1,0,1,1,0,0,0,0,NA,NA
"926","94904",4,3,7,0.571428571428571,0.428571428571429,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"927","94912",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"928","94915",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"929","94920",2,3,5,0.4,0.6,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"930","94925",1,5,6,0.166666666666667,0.833333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"931","94927",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"932","94928",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"933","94929",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"934","94930",3,1,4,0.75,0.25,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"935","94931",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"936","94939",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"937","94941",5,6,11,0.454545454545455,0.545454545454545,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"938","94945",5,8,13,0.384615384615385,0.615384615384615,4,6,10,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"939","94947",6,3,9,0.666666666666667,0.333333333333333,2,0,2,0,1,2,0,2,1,0,0,0,0,NA,NA
"940","94948",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"941","94949",2,8,10,0.2,0.8,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"942","94951",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
