"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"531","92831",0,0,0,0
"532","92832",0,0,0,0
"533","92833",0,0,0,0
"534","92834",0,0,0,0
"535","92835",0,0,0,0
"536","92837",0,0,0,0
"537","92840",0,0,0,0
"538","92841",0,0,0,0
"539","92843",0,0,0,0
"540","92844",0,0,0,0
"541","92860",0,0,0,0
"542","92861",0,0,0,0
"543","92865",0,0,0,0
"544","92867",0,0,0,0
"545","92868",0,0,0,0
"546","92869",1,1,0,0
"547","92870",0,0,0,0
"548","92878",0,0,0,0
"549","92879",0,0,0,0
"550","92880",0,0,0,0
"551","92881",0,0,0,0
"552","92882",0,0,0,0
"553","92883",0,0,0,0
"554","92886",0,0,0,0
"555","92887",0,0,0,0
"556","93001",0,0,0,0
"557","93003",0,0,0,0
"558","93004",0,0,0,0
"559","93005",0,0,0,0
"560","93006",0,0,0,0
"561","93010",0,0,0,0
"562","93012",0,0,0,0
"563","93013",0,0,0,0
"564","93015",0,0,0,0
"565","93021",1,1,0,0
"566","93022",0,0,0,0
"567","93023",1,0,0,0
"568","93030",0,0,0,0
"569","93033",0,0,0,0
"570","93035",0,0,0,0
"571","93036",0,0,0,0
"572","93041",0,0,0,0
"573","93060",0,0,0,0
"574","93063",0,0,0,0
"575","93065",0,0,0,0
"576","93101",0,0,0,0
"577","93103",1,0,0,0
"578","93105",0,0,0,0
"579","93107",0,0,0,0
"580","93108",1,0,0,0
"581","93109",0,0,0,0
"582","93110",0,0,0,0
"583","93116",0,0,0,0
"584","93117",0,0,0,0
"585","93118",0,0,0,0
"586","93203",0,0,0,0
"587","93204",0,0,0,0
"588","93210",0,0,0,0
"589","93212",0,0,0,0
"590","93215",0,0,0,0
"591","93216",0,0,0,0
"592","93222",0,0,0,0
"593","93223",0,0,0,0
"594","93230",0,0,0,0
"595","93234",0,0,0,0
"596","93235",0,0,0,0
"597","93241",0,0,0,0
"598","93245",0,0,0,0
"599","93247",0,0,0,0
"600","93256",0,0,0,0
"601","93257",0,0,0,0
"602","93263",0,0,0,0
"603","93267",0,0,0,0
"604","93268",0,0,0,0
"605","93270",0,0,0,0
"606","93271",0,0,0,0
"607","93274",0,0,0,0
"608","93277",0,0,0,0
"609","93280",0,0,0,0
"610","93286",0,0,0,0
"611","93291",0,0,0,0
"612","93292",0,0,0,0
"613","93301",0,0,0,0
"614","93304",0,0,0,0
"615","93305",1,1,0,0
"616","93306",2,2,0,0
"617","93307",0,0,0,0
"618","93308",1,1,0,0
"619","93309",0,0,0,0
"620","93311",0,0,0,0
"621","93312",0,0,0,0
"622","93313",0,0,0,0
"623","93314",0,0,0,0
"624","93390",0,0,0,0
"625","93401",0,0,0,0
"626","93402",0,0,0,0
"627","93405",0,0,0,0
"628","93420",0,0,0,0
"629","93422",1,0,0,0
"630","93423",0,0,0,0
"631","93427",0,0,0,0
"632","93433",0,0,0,0
"633","93436",0,0,0,0
"634","93441",1,0,0,0
"635","93442",1,0,0,0
"636","93444",0,0,0,0
"637","93445",0,0,0,0
"638","93446",1,1,0,0
"639","93449",0,0,0,0
"640","93454",0,0,0,0
"641","93455",0,0,0,0
"642","93458",0,0,0,0
"643","93461",0,0,0,0
"644","93463",0,0,0,0
"645","93464",0,0,0,0
"646","93465",0,0,0,0
"647","93505",0,0,0,0
"648","93510",0,0,0,0
"649","93514",3,3,0,0
"650","93518",2,2,0,0
"651","93534",0,0,0,0
"652","93535",0,0,0,0
"653","93536",0,0,0,0
"654","93543",0,0,0,0
"655","93546",0,0,0,0
"656","93550",0,0,0,0
"657","93551",0,0,0,0
"658","93552",0,0,0,0
"659","93553",0,0,0,0
"660","93561",0,0,0,0
"661","93591",0,0,0,0
"662","93608",0,0,0,0
"663","93609",0,0,0,0
"664","93611",1,1,0,0
"665","93612",0,0,0,0
"666","93614",0,0,0,0
