"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"721","93960",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"722","94002",4,5,9,0.444444444444444,0.555555555555556,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"723","94010",12,16,28,0.428571428571429,0.571428571428571,7,7,14,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"724","94014",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"725","94015",10,11,21,0.476190476190476,0.523809523809524,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"726","94018",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"727","94019",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"728","94022",5,6,11,0.454545454545455,0.545454545454545,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"729","94024",7,7,14,0.5,0.5,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"730","94025",6,8,14,0.428571428571429,0.571428571428571,4,2,6,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"731","94026",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"732","94027",2,3,5,0.4,0.6,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"733","94028",6,3,9,0.666666666666667,0.333333333333333,4,0,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"734","94030",6,4,10,0.6,0.4,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"735","94037",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"736","94038",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"737","94040",7,11,18,0.388888888888889,0.611111111111111,4,6,10,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"738","94042",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"739","94043",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"740","94044",0,9,9,0,1,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"741","94061",4,6,10,0.4,0.6,3,2,5,0.4,0.6,1,0,1,1,0,1,1,2,0.5,0.5
"742","94062",6,16,22,0.272727272727273,0.727272727272727,1,8,9,0.888888888888889,0.111111111111111,0,1,1,0,1,0,0,0,NA,NA
"743","94063",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"744","94065",0,3,3,0,1,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"745","94066",6,12,18,0.333333333333333,0.666666666666667,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"746","94070",6,6,12,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"747","94080",7,7,14,0.5,0.5,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"748","94085",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"749","94086",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"750","94087",4,8,12,0.333333333333333,0.666666666666667,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"751","94088",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"752","94089",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"753","94103",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"754","94107",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"755","94109",1,5,6,0.166666666666667,0.833333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"756","94110",8,14,22,0.363636363636364,0.636363636363636,0,6,6,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"757","94112",7,13,20,0.35,0.65,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"758","94114",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"759","94115",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"760","94116",6,12,18,0.333333333333333,0.666666666666667,2,5,7,0.714285714285714,0.285714285714286,0,0,0,NA,NA,0,0,0,NA,NA
"761","94117",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"762","94118",4,4,8,0.5,0.5,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"763","94121",3,8,11,0.272727272727273,0.727272727272727,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"764","94122",6,6,12,0.5,0.5,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"765","94123",0,5,5,0,1,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"766","94124",2,1,3,0.666666666666667,0.333333333333333,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"767","94126",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"768","94127",1,7,8,0.125,0.875,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"769","94131",3,5,8,0.375,0.625,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"770","94132",3,9,12,0.25,0.75,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"771","94133",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"772","94134",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"773","94301",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"774","94303",4,3,7,0.571428571428571,0.428571428571429,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"775","94304",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"776","94306",2,4,6,0.333333333333333,0.666666666666667,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"777","94401",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"778","94402",7,12,19,0.368421052631579,0.631578947368421,4,7,11,0.636363636363636,0.363636363636364,0,0,0,NA,NA,0,0,0,NA,NA
"779","94403",7,5,12,0.583333333333333,0.416666666666667,4,1,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA
"780","94404",4,10,14,0.285714285714286,0.714285714285714,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"781","94501",11,12,23,0.478260869565217,0.521739130434783,2,6,8,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"782","94502",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"783","94503",2,7,9,0.222222222222222,0.777777777777778,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"784","94505",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"785","94506",7,10,17,0.411764705882353,0.588235294117647,3,6,9,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"786","94507",4,9,13,0.307692307692308,0.692307692307692,3,5,8,0.625,0.375,1,0,1,1,0,1,1,2,0.5,0.5
"787","94508",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"788","94509",4,7,11,0.363636363636364,0.636363636363636,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"789","94510",4,8,12,0.333333333333333,0.666666666666667,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"790","94513",3,9,12,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"791","94515",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"792","94517",0,4,4,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"793","94518",4,3,7,0.571428571428571,0.428571428571429,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"794","94519",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"795","94520",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"796","94521",2,6,8,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"797","94523",5,11,16,0.3125,0.6875,1,4,5,0.8,0.2,1,0,1,1,0,1,1,2,0.5,0.5
"798","94526",5,4,9,0.555555555555556,0.444444444444444,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"799","94530",1,6,7,0.142857142857143,0.857142857142857,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"800","94531",3,10,13,0.230769230769231,0.769230769230769,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"801","94533",2,7,9,0.222222222222222,0.777777777777778,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"802","94534",3,8,11,0.272727272727273,0.727272727272727,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"803","94535",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"804","94536",3,8,11,0.272727272727273,0.727272727272727,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"805","94538",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"806","94539",3,2,5,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"807","94541",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"808","94542",0,4,4,0,1,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"809","94544",2,8,10,0.2,0.8,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"810","94545",1,5,6,0.166666666666667,0.833333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"811","94546",1,7,8,0.125,0.875,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"812","94547",4,4,8,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"813","94549",14,10,24,0.583333333333333,0.416666666666667,8,3,11,0.272727272727273,0.727272727272727,0,0,0,NA,NA,0,0,0,NA,NA
"814","94550",4,5,9,0.444444444444444,0.555555555555556,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"815","94551",4,3,7,0.571428571428571,0.428571428571429,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"816","94552",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"817","94553",6,5,11,0.545454545454545,0.454545454545455,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"818","94555",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"819","94556",6,10,16,0.375,0.625,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"820","94558",10,11,21,0.476190476190476,0.523809523809524,4,6,10,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"821","94559",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"822","94560",3,2,5,0.6,0.4,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"823","94561",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"824","94562",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"825","94563",7,7,14,0.5,0.5,4,2,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"826","94564",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"827","94565",7,5,12,0.583333333333333,0.416666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"828","94566",4,11,15,0.266666666666667,0.733333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"829","94567",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"830","94568",1,7,8,0.125,0.875,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"831","94571",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"832","94572",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"833","94574",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"834","94577",2,3,5,0.4,0.6,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"835","94578",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"836","94579",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"837","94580",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"838","94582",3,5,8,0.375,0.625,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"839","94583",5,6,11,0.454545454545455,0.545454545454545,4,2,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"840","94585",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"841","94587",9,2,11,0.818181818181818,0.181818181818182,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"842","94588",4,6,10,0.4,0.6,2,2,4,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"843","94589",4,5,9,0.444444444444444,0.555555555555556,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"844","94590",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"845","94591",9,8,17,0.529411764705882,0.470588235294118,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"846","94595",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"847","94596",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"848","94597",2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"849","94598",8,7,15,0.533333333333333,0.466666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"850","94599",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"851","94601",2,7,9,0.222222222222222,0.777777777777778,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"852","94602",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"853","94603",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"854","94604",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"855","94605",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"856","94606",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"857","94607",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"858","94609",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"859","94610",3,6,9,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"860","94611",8,10,18,0.444444444444444,0.555555555555556,5,4,9,0.444444444444444,0.555555555555556,0,1,1,0,1,0,0,0,NA,NA
"861","94618",7,4,11,0.636363636363636,0.363636363636364,3,0,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"862","94619",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"863","94621",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"864","94702",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"865","94703",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"866","94704",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"867","94705",3,2,5,0.6,0.4,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"868","94706",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"869","94707",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"870","94708",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"871","94709",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"872","94801",1,5,6,0.166666666666667,0.833333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"873","94803",0,8,8,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"874","94804",0,4,4,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"875","94805",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"876","94806",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"877","94901",4,9,13,0.307692307692308,0.692307692307692,3,3,6,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"878","94903",4,9,13,0.307692307692308,0.692307692307692,2,5,7,0.714285714285714,0.285714285714286,0,0,0,NA,NA,0,0,0,NA,NA
"879","94904",1,3,4,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"880","94920",2,3,5,0.4,0.6,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"881","94925",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"882","94928",4,6,10,0.4,0.6,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"883","94930",0,4,4,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"884","94933",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"885","94939",4,1,5,0.8,0.2,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"886","94941",6,8,14,0.428571428571429,0.571428571428571,4,3,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA
"887","94945",4,7,11,0.363636363636364,0.636363636363636,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"888","94947",7,5,12,0.583333333333333,0.416666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"889","94948",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"890","94949",2,4,6,0.333333333333333,0.666666666666667,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"891","94951",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"892","94952",7,4,11,0.636363636363636,0.363636363636364,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"893","94954",7,11,18,0.388888888888889,0.611111111111111,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"894","94956",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"895","94957",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"896","94960",2,5,7,0.285714285714286,0.714285714285714,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"897","94965",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"898","94970",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"899","94978",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"900","95002",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"901","95003",4,5,9,0.444444444444444,0.555555555555556,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"902","95004",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"903","95005",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"904","95006",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"905","95008",6,9,15,0.4,0.6,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"906","95010",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"907","95011",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"908","95012",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"909","95014",3,12,15,0.2,0.8,2,6,8,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"910","95015",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"911","95018",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"912","95019",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"913","95020",2,4,6,0.333333333333333,0.666666666666667,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"914","95023",2,7,9,0.222222222222222,0.777777777777778,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"915","95030",4,3,7,0.571428571428571,0.428571428571429,3,0,3,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"916","95031",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"917","95032",3,6,9,0.333333333333333,0.666666666666667,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"918","95033",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"919","95035",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"920","95037",1,9,10,0.1,0.9,0,5,5,1,0,0,2,2,0,1,0,0,0,NA,NA
"921","95050",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"922","95051",2,5,7,0.285714285714286,0.714285714285714,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"923","95054",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"924","95060",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"925","95061",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"926","95062",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"927","95064",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"928","95065",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"929","95066",1,4,5,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"930","95070",8,12,20,0.4,0.6,4,6,10,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"931","95075",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"932","95076",5,3,8,0.625,0.375,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"933","95110",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"934","95111",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"935","95112",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"936","95116",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"937","95117",2,2,4,0.5,0.5,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"938","95118",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"939","95119",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"940","95120",9,11,20,0.45,0.55,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"941","95121",3,4,7,0.428571428571429,0.571428571428571,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"942","95122",3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"943","95123",5,8,13,0.384615384615385,0.615384615384615,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"944","95124",6,6,12,0.5,0.5,3,2,5,0.4,0.6,1,0,1,1,0,1,1,2,0.5,0.5
"945","95125",11,18,29,0.379310344827586,0.620689655172414,3,5,8,0.625,0.375,0,0,0,NA,NA,0,0,0,NA,NA
"946","95126",6,1,7,0.857142857142857,0.142857142857143,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"947","95127",5,11,16,0.3125,0.6875,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"948","95128",1,1,2,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"949","95129",1,6,7,0.142857142857143,0.857142857142857,0,5,5,1,0,0,1,1,0,1,0,0,0,NA,NA
"950","95130",2,2,4,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"951","95131",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"952","95132",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"953","95133",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"954","95134",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"955","95135",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
